,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values
486,56.75999999999994,0.024638000000000004,0.0001359,151.2000000000008,4939.519999999993,566.456,490.3600000000013,0.1350720000000002,7.511799999999981,0.8752000000000044,5.259999999999984,2495.2320000000013,270.9360000000003,1.096,356.4228570239844
487,64.91999999999976,0.024485600000000003,0.00016140000000000062,143.1360000000005,4576.319999999996,649.3519999999982,457.24000000000075,0.11743200000000004,6.744999999999994,0.7888000000000019,4.7599999999999945,2544.480000000003,311.8320000000012,1.0340000000000003,346.68780247688625
488,64.67999999999978,0.024130000000000002,0.0001566000000000005,132.76800000000011,4912.279999999993,689.5439999999973,424.1200000000002,0.13204800000000017,7.682199999999979,0.7312000000000003,4.559999999999999,2982.24000000002,293.08800000000076,1.036,363.5296604155655
489,57.71999999999992,0.024282400000000003,0.0001356,137.08800000000028,4512.759999999997,676.9839999999975,423.20000000000016,0.12297600000000009,7.426599999999983,0.8656000000000041,4.7099999999999955,2752.416000000011,297.0640000000009,1.0300000000000002,342.34854930367055
490,58.6799999999999,0.025298400000000006,0.0001488000000000003,133.63200000000015,4267.5999999999985,644.3279999999983,460.9200000000008,0.13431600000000019,7.284599999999985,0.8768000000000045,5.269999999999984,2807.136000000013,257.87200000000007,0.9520000000000001,353.10641491059215
491,63.95999999999979,0.024841200000000004,0.00015840000000000054,147.74400000000068,4503.679999999997,664.4239999999978,505.0800000000016,0.1353240000000002,7.369799999999984,0.8192000000000028,5.029999999999989,2697.696000000009,268.09600000000023,1.0980000000000003,351.16185621724674
492,63.4799999999998,0.0232664,0.00015510000000000046,141.98400000000046,4249.439999999999,640.5599999999984,482.0800000000012,0.13028400000000015,7.1993999999999865,0.7376000000000005,4.769999999999994,2664.8640000000078,301.60800000000097,0.9660000000000001,373.0891479255542
493,58.919999999999895,0.02286,0.00015030000000000035,144.86400000000057,4131.4,590.3199999999995,447.1200000000006,0.12146400000000007,7.043199999999989,0.8752000000000044,4.929999999999991,2489.760000000001,276.04800000000046,0.916,362.05399437547396
494,61.679999999999836,0.024384000000000003,0.00014160000000000014,135.0720000000002,4440.119999999997,678.2399999999975,415.84000000000003,0.11667600000000003,6.560399999999997,0.7216,4.5699999999999985,2971.2960000000194,265.2560000000002,1.08,341.0278092111477
495,65.75999999999975,0.027686000000000013,0.00014970000000000033,152.06400000000085,4984.919999999993,624.2319999999987,415.84000000000003,0.1365840000000002,7.312999999999985,0.8288000000000031,5.199999999999985,2763.3600000000115,297.63200000000086,0.9580000000000001,342.0839501836094
496,59.15999999999989,0.024231600000000002,0.00014340000000000018,156.67200000000102,4567.239999999996,620.4639999999988,449.8800000000006,0.11844000000000005,7.1993999999999865,0.7328000000000003,5.43999999999998,2686.7520000000086,258.44000000000005,1.0220000000000002,340.8154590622451
497,59.879999999999875,0.024333200000000003,0.0001443000000000002,138.24000000000032,4131.4,605.3919999999991,418.6000000000001,0.1363320000000002,6.844399999999992,0.7472000000000008,4.679999999999996,2653.9200000000073,303.880000000001,1.0740000000000003,375.6372243476897
498,54.719999999999985,0.024942800000000005,0.00013710000000000003,143.42400000000052,4939.519999999993,635.5359999999985,444.3600000000005,0.12675600000000012,7.170999999999987,0.7696000000000014,4.749999999999995,2511.648000000002,289.68000000000075,0.906,332.59847375553403
499,54.239999999999995,0.027533600000000012,0.00014310000000000017,145.15200000000058,4676.199999999995,629.2559999999986,498.64000000000146,0.13759200000000021,6.475199999999998,0.8512000000000037,5.029999999999989,2779.776000000012,310.1280000000012,0.9960000000000001,326.6884117674583
500,54.239999999999995,0.02677160000000001,0.00015720000000000051,158.11200000000107,4885.039999999994,683.2639999999974,418.6000000000001,0.12801600000000013,7.1993999999999865,0.7392000000000005,4.729999999999995,2818.0800000000136,268.66400000000027,1.0860000000000003,313.5058144800917
501,59.63999999999988,0.027381200000000012,0.0001563000000000005,149.47200000000075,4975.839999999993,678.2399999999975,421.3600000000001,0.12348000000000009,7.128399999999988,0.8144000000000027,5.139999999999986,2555.4240000000036,295.3600000000008,0.9540000000000001,319.60102767007976
502,55.55999999999997,0.02712720000000001,0.0001521000000000004,153.5040000000009,4258.519999999999,659.3999999999979,436.0800000000004,0.13204800000000017,6.929599999999991,0.8576000000000039,4.729999999999995,2621.088000000006,267.52800000000025,1.0620000000000003,318.12528359911244
503,55.55999999999997,0.0233172,0.00015510000000000046,153.7920000000009,4421.959999999997,676.9839999999975,421.3600000000001,0.1239840000000001,7.312999999999985,0.8544000000000038,4.939999999999991,2719.58400000001,293.6560000000008,0.9420000000000001,336.2211604854207
504,63.119999999999806,0.023368,0.0001566000000000005,148.0320000000007,4204.039999999999,622.9759999999987,472.880000000001,0.11592000000000002,6.773399999999993,0.7824000000000018,4.729999999999995,2462.4,307.2880000000011,1.012,352.9347826824461
505,56.999999999999936,0.024180800000000002,0.00015810000000000054,134.7840000000002,4421.959999999997,589.0639999999995,436.0800000000004,0.12322800000000009,6.97219999999999,0.790400000000002,4.529999999999999,2473.3440000000005,280.0240000000005,1.0780000000000003,349.3616166405502
506,63.599999999999795,0.024536400000000003,0.0001488000000000003,129.888,4549.079999999996,584.0399999999996,445.28000000000054,0.11692800000000003,7.667999999999979,0.7936000000000021,5.389999999999981,2681.2800000000084,287.9760000000007,1.088,379.0883917045969
507,63.95999999999979,0.025857200000000007,0.0001530000000000004,157.53600000000105,4621.719999999996,654.375999999998,425.9600000000002,0.11642400000000003,7.511799999999981,0.8480000000000036,4.859999999999992,2883.744000000016,261.8480000000001,1.0740000000000003,325.03625118293394
508,64.79999999999977,0.02656840000000001,0.00014700000000000027,154.08000000000092,4194.959999999999,601.6239999999992,461.8400000000008,0.12297600000000009,7.724799999999978,0.8208000000000029,4.889999999999992,2692.224000000009,270.3680000000003,1.0980000000000003,336.1463572740838
509,58.7999999999999,0.0234696,0.00014520000000000022,145.4400000000006,4086.0,566.456,455.4000000000007,0.12852000000000013,6.929599999999991,0.7248000000000001,5.4599999999999795,2549.9520000000034,261.2800000000001,1.0340000000000003,382.3792436224286
510,62.27999999999982,0.02692400000000001,0.00014130000000000013,157.53600000000105,4340.239999999998,660.6559999999979,418.6000000000001,0.12726000000000012,6.503599999999998,0.756800000000001,4.889999999999992,2582.7840000000047,289.68000000000075,1.0620000000000003,326.77390934637185
511,54.83999999999998,0.024942800000000005,0.00015810000000000054,155.808000000001,4875.959999999994,688.2879999999973,429.64000000000027,0.12776400000000013,7.327199999999984,0.8784000000000045,4.639999999999997,2829.024000000014,294.22400000000084,0.902,320.76991338079273
512,55.31999999999997,0.027584400000000012,0.00015090000000000036,145.15200000000058,4412.879999999997,619.2079999999988,458.16000000000076,0.11617200000000003,7.511799999999981,0.8192000000000028,5.029999999999989,2883.744000000016,310.1280000000012,0.916,317.85010975715267
513,62.51999999999982,0.025146000000000005,0.00013680000000000002,139.10400000000035,4658.039999999995,581.5279999999997,435.16000000000037,0.13305600000000017,6.489399999999998,0.8672000000000042,4.95999999999999,2911.104000000017,272.07200000000034,1.0420000000000003,370.31299089064464
514,54.12,0.025095200000000005,0.0001401000000000001,138.81600000000034,4866.879999999994,609.1599999999991,433.32000000000033,0.11894400000000005,7.554399999999981,0.7456000000000007,5.139999999999986,2834.496000000014,309.56000000000114,0.9620000000000001,338.9621174250224
515,63.599999999999795,0.0239268,0.00015780000000000053,153.7920000000009,4503.679999999997,639.3039999999984,493.12000000000137,0.13280400000000017,7.142599999999987,0.8656000000000041,5.029999999999989,2703.168000000009,282.8640000000006,1.0700000000000003,358.55168851335793
516,60.71999999999986,0.025146000000000005,0.0001443000000000002,147.16800000000066,4621.719999999996,582.7839999999997,430.5600000000003,0.1365840000000002,6.546199999999997,0.7776000000000016,5.259999999999984,2511.648000000002,264.1200000000002,0.926,362.82953759155316
517,63.71999999999979,0.025450800000000006,0.0001527000000000004,150.6240000000008,4467.359999999997,668.1919999999977,419.5200000000001,0.11541600000000002,6.560399999999997,0.8288000000000031,4.799999999999994,2478.8160000000007,302.17600000000095,1.028,330.0403673595984
518,58.5599999999999,0.027381200000000012,0.00013499999999999997,130.46400000000003,4539.999999999996,665.6799999999978,472.880000000001,0.12171600000000007,6.659799999999995,0.8128000000000026,5.109999999999987,2943.9360000000183,292.5200000000008,1.084,330.2279219591045
519,55.91999999999996,0.02697480000000001,0.0001362,131.61600000000007,4194.959999999999,663.1679999999978,446.20000000000056,0.11818800000000004,7.4407999999999825,0.7760000000000016,5.159999999999986,2697.696000000009,275.4800000000004,0.912,324.83398949309674
520,61.91999999999983,0.027838400000000013,0.00014760000000000028,137.6640000000003,4776.0799999999945,661.9119999999979,418.6000000000001,0.12171600000000007,7.028999999999989,0.7584000000000011,4.5699999999999985,2632.0320000000065,309.56000000000114,0.9880000000000001,324.20001204497146
521,63.2399999999998,0.0229616,0.00014700000000000027,148.0320000000007,4957.679999999993,597.8559999999993,449.8800000000006,0.1368360000000002,6.673999999999995,0.8432000000000035,5.099999999999987,2768.8320000000117,284.5680000000006,0.9840000000000001,391.0668892431405
522,60.71999999999986,0.024079200000000002,0.0001602000000000006,135.64800000000022,4340.239999999998,649.3519999999982,436.0800000000004,0.11944800000000005,7.554399999999981,0.7296000000000002,4.579999999999998,2714.1120000000096,261.8480000000001,0.9800000000000001,343.0525393385848
523,54.12,0.027787600000000013,0.00015390000000000043,154.36800000000093,4421.959999999997,590.3199999999995,444.3600000000005,0.13280400000000017,6.943799999999991,0.8784000000000045,4.96999999999999,2610.1440000000057,295.3600000000008,0.922,321.4553914889368
524,61.319999999999844,0.024282400000000003,0.00015120000000000037,152.35200000000086,4903.199999999993,620.4639999999988,425.0400000000002,0.12675600000000012,6.602999999999996,0.8064000000000024,5.059999999999988,2982.24000000002,290.24800000000073,1.092,354.75166564667524
525,54.83999999999998,0.024485600000000003,0.00014580000000000024,157.53600000000105,4494.599999999997,594.0879999999994,465.5200000000009,0.13784400000000022,6.844399999999992,0.7984000000000022,5.079999999999988,2714.1120000000096,311.26400000000115,0.902,349.23205650025267
526,65.27999999999976,0.027533600000000012,0.00015390000000000043,134.7840000000002,4331.159999999998,687.0319999999973,482.0800000000012,0.12020400000000006,7.241999999999986,0.8400000000000034,5.079999999999988,2686.7520000000086,256.736,0.9840000000000001,326.96581014630186
527,55.199999999999974,0.02667000000000001,0.00014940000000000032,152.35200000000086,4676.199999999995,687.0319999999973,431.4800000000003,0.1252440000000001,7.696399999999978,0.7280000000000002,4.599999999999998,2796.1920000000127,293.6560000000008,0.9940000000000001,315.47747094616045
528,54.35999999999999,0.02682240000000001,0.00015180000000000038,154.08000000000092,4158.639999999999,570.2239999999999,460.0000000000008,0.12952800000000014,7.469199999999982,0.7232000000000001,4.95999999999999,2954.8800000000188,303.31200000000104,0.9820000000000001,330.8065452148066
529,55.07999999999998,0.02733040000000001,0.00013529999999999998,152.92800000000088,4358.399999999998,682.0079999999974,428.72000000000025,0.12927600000000014,7.2561999999999856,0.7504000000000008,4.609999999999998,2987.71200000002,289.1120000000007,1.0500000000000003,316.1181842784835
530,59.879999999999875,0.027381200000000012,0.00014940000000000032,146.59200000000064,4594.479999999996,595.3439999999994,435.16000000000037,0.13305600000000017,7.738999999999978,0.859200000000004,4.689999999999996,2539.008000000003,302.17600000000095,1.0500000000000003,334.3820630323694
531,57.59999999999992,0.02286,0.00016290000000000065,144.57600000000056,4757.919999999995,595.3439999999994,430.5600000000003,0.1239840000000001,6.943799999999991,0.8208000000000029,5.379999999999981,2894.6880000000165,298.76800000000094,1.084,374.96681885290144
532,62.39999999999982,0.027889200000000013,0.00013800000000000005,134.49600000000018,4494.599999999997,580.2719999999997,461.8400000000008,0.12272400000000008,7.781599999999977,0.8752000000000044,4.999999999999989,2763.3600000000115,262.98400000000015,0.906,336.12197148854995
533,65.15999999999977,0.025908000000000007,0.00013710000000000003,133.05600000000013,4757.919999999995,605.3919999999991,474.72000000000105,0.12978000000000015,7.781599999999977,0.756800000000001,5.019999999999989,2932.992000000018,262.41600000000017,0.9540000000000001,362.25204001908526
534,57.35999999999993,0.025400000000000006,0.00013680000000000002,148.89600000000073,4412.879999999997,594.0879999999994,487.6000000000013,0.1242360000000001,7.5685999999999805,0.8464000000000036,4.819999999999993,2741.4720000000107,285.70400000000063,0.906,335.3061067101448
535,54.59999999999999,0.02641600000000001,0.00015960000000000057,133.34400000000014,4249.439999999999,626.7439999999987,498.64000000000146,0.12070800000000007,7.213599999999986,0.7440000000000007,5.159999999999986,2894.6880000000165,285.13600000000065,0.9520000000000001,329.183182363413
536,59.15999999999989,0.02641600000000001,0.00016260000000000065,149.76000000000076,4957.679999999993,685.7759999999973,456.32000000000073,0.13330800000000018,6.801799999999993,0.8000000000000023,4.679999999999996,2894.6880000000165,265.8240000000002,0.9480000000000001,322.4136061948981
537,58.5599999999999,0.02656840000000001,0.0001485000000000003,150.33600000000078,4794.239999999994,575.2479999999998,499.5600000000015,0.12297600000000009,6.588799999999996,0.8464000000000036,5.399999999999981,2774.304000000012,281.7280000000005,1.0300000000000002,334.4493243403173
538,56.159999999999954,0.023622,0.00015060000000000035,146.59200000000064,4866.879999999994,664.4239999999978,460.0000000000008,0.11466000000000001,7.525999999999981,0.7216,5.109999999999987,2823.552000000014,264.6880000000002,1.0380000000000003,332.58886199674237
539,56.999999999999936,0.025755600000000007,0.00013830000000000005,143.42400000000052,4903.199999999993,625.4879999999987,448.0400000000006,0.11793600000000004,7.142599999999987,0.8304000000000031,5.229999999999984,2708.6400000000094,308.4240000000011,1.044,333.19065338695407
540,63.83999999999979,0.027736800000000013,0.0001398000000000001,135.93600000000023,4912.279999999993,567.712,465.5200000000009,0.13381200000000018,6.6455999999999955,0.827200000000003,5.44999999999998,2544.480000000003,291.9520000000008,1.0540000000000003,360.85930544363305
541,56.03999999999996,0.026162000000000008,0.00015840000000000054,142.27200000000047,4766.9999999999945,622.9759999999987,457.24000000000075,0.1370880000000002,6.546199999999997,0.825600000000003,5.409999999999981,2610.1440000000057,285.70400000000063,0.902,340.78720202172394
542,65.51999999999975,0.027533600000000012,0.00016140000000000062,138.24000000000032,4104.16,607.9039999999991,427.80000000000024,0.11869200000000005,6.730799999999994,0.8784000000000045,4.7599999999999945,2670.336000000008,277.1840000000004,1.0900000000000003,334.5095739879085
543,55.679999999999964,0.027889200000000013,0.00013950000000000008,154.08000000000092,4149.5599999999995,604.1359999999992,424.1200000000002,0.1249920000000001,6.872799999999992,0.8400000000000034,5.089999999999987,2708.6400000000094,298.2000000000009,0.9840000000000001,321.0372643467492
544,54.47999999999999,0.02621280000000001,0.0001482000000000003,131.90400000000008,4812.399999999994,674.4719999999976,495.8800000000014,0.13204800000000017,6.39,0.790400000000002,5.41999999999998,2949.4080000000185,266.3920000000002,1.0860000000000003,334.5916686728609
545,60.11999999999987,0.025349200000000006,0.00016230000000000064,158.11200000000107,4267.5999999999985,629.2559999999986,502.3200000000015,0.11415600000000001,7.043199999999989,0.8336000000000032,5.089999999999987,2998.6560000000204,266.96000000000026,1.08,325.0911640023303
546,64.79999999999977,0.023368,0.00013710000000000003,146.01600000000062,4794.239999999994,610.415999999999,447.1200000000006,0.1239840000000001,7.1993999999999865,0.8672000000000042,4.889999999999992,2467.8720000000003,269.2320000000003,0.916,364.2425852474972
547,62.51999999999982,0.0238252,0.00016230000000000064,132.76800000000011,4503.679999999997,671.9599999999976,433.32000000000033,0.13356000000000018,7.767399999999977,0.7760000000000016,5.129999999999987,2555.4240000000036,274.9120000000004,1.0020000000000002,372.770888201518
548,63.95999999999979,0.0232156,0.00013740000000000003,139.10400000000035,4930.439999999993,674.4719999999976,488.5200000000013,0.12222000000000008,6.432599999999999,0.7648000000000013,4.819999999999993,2533.536000000003,264.1200000000002,0.9740000000000001,354.5666581316422
549,64.67999999999978,0.02641600000000001,0.00013890000000000007,143.71200000000053,4458.279999999997,676.9839999999975,447.1200000000006,0.1358280000000002,7.738999999999978,0.8496000000000037,4.889999999999992,2692.224000000009,280.59200000000055,1.028,343.36487052933
550,59.03999999999989,0.024587200000000003,0.00015390000000000043,157.82400000000106,4648.9599999999955,621.7199999999988,438.84000000000043,0.113904,7.58279999999998,0.7872000000000019,4.889999999999992,2670.336000000008,278.8880000000005,0.9820000000000001,328.10917126645097
551,56.03999999999996,0.024536400000000003,0.00014520000000000022,151.48800000000082,4766.9999999999945,571.4799999999999,490.3600000000013,0.11768400000000004,7.00059999999999,0.8224000000000029,4.839999999999993,2954.8800000000188,274.3440000000004,1.0540000000000003,335.2877003329995
552,57.479999999999926,0.024384000000000003,0.00014670000000000026,133.63200000000015,4639.879999999996,661.9119999999979,442.5200000000005,0.1134,7.2561999999999856,0.8688000000000042,4.889999999999992,2675.808000000008,266.3920000000002,1.0340000000000003,333.75869297833026
553,57.35999999999993,0.02621280000000001,0.00015810000000000054,143.71200000000053,4803.319999999994,576.5039999999998,446.20000000000056,0.11642400000000003,6.98639999999999,0.790400000000002,4.97999999999999,2522.5920000000024,292.5200000000008,0.932,329.7346583767648
554,60.11999999999987,0.025247600000000005,0.00014100000000000012,144.86400000000057,4358.399999999998,594.0879999999994,435.16000000000037,0.12852000000000013,7.781599999999977,0.7392000000000005,5.239999999999984,2511.648000000002,307.2880000000011,1.036,361.84974019538345
555,63.83999999999979,0.024638000000000004,0.00015930000000000057,146.88000000000065,4975.839999999993,653.1199999999981,464.6000000000009,0.11919600000000005,6.886999999999992,0.827200000000003,5.389999999999981,2927.5200000000177,291.9520000000008,0.9660000000000001,346.45027554102415
556,61.679999999999836,0.024739600000000004,0.00015930000000000057,146.59200000000064,4903.199999999993,625.4879999999987,423.20000000000016,0.11768400000000004,6.773399999999993,0.8064000000000024,4.96999999999999,2703.168000000009,299.9040000000009,0.9800000000000001,341.74930765943583
557,57.11999999999993,0.0239268,0.00015900000000000056,132.76800000000011,4385.639999999998,584.0399999999996,493.12000000000137,0.13129200000000016,6.546199999999997,0.7760000000000016,5.189999999999985,2555.4240000000036,256.168,0.9940000000000001,367.74063961084886
558,58.19999999999991,0.0232156,0.00016380000000000067,153.7920000000009,4476.439999999997,671.9599999999976,438.84000000000043,0.12171600000000007,7.185199999999987,0.7488000000000008,5.019999999999989,2692.224000000009,263.55200000000013,0.9460000000000001,337.75284056143414
559,62.27999999999982,0.027736800000000013,0.00015090000000000036,150.04800000000077,4975.839999999993,617.9519999999989,429.64000000000027,0.12952800000000014,6.858599999999992,0.8160000000000027,5.219999999999985,2697.696000000009,274.9120000000004,1.0580000000000003,331.41075929606603
560,62.51999999999982,0.02682240000000001,0.0001563000000000005,142.27200000000047,4621.719999999996,567.712,495.8800000000014,0.13154400000000016,7.426599999999983,0.8496000000000037,4.599999999999998,2621.088000000006,290.24800000000073,1.0,342.73834628618704
561,59.63999999999988,0.026111200000000008,0.00015000000000000034,148.60800000000071,4894.1199999999935,592.8319999999994,441.6000000000005,0.11919600000000005,6.801799999999993,0.824000000000003,4.689999999999996,2648.448000000007,261.8480000000001,1.0140000000000002,327.3084247898796
562,56.75999999999994,0.0230632,0.00015810000000000054,129.6,4830.559999999994,680.7519999999975,469.20000000000095,0.11894400000000005,6.8301999999999925,0.8192000000000028,5.3699999999999815,3004.1280000000206,264.1200000000002,0.9520000000000001,352.17708786421565
563,56.639999999999944,0.02733040000000001,0.0001566000000000005,157.82400000000106,4394.7199999999975,630.5119999999986,498.64000000000146,0.13255200000000017,6.574599999999997,0.7648000000000013,4.629999999999997,2719.58400000001,276.04800000000046,0.9520000000000001,317.866437814817
564,54.95999999999998,0.024638000000000004,0.0001530000000000004,134.7840000000002,4676.199999999995,634.2799999999985,418.6000000000001,0.1345680000000002,6.730799999999994,0.859200000000004,5.1799999999999855,2900.1600000000167,279.4560000000005,1.0620000000000003,355.5473117096119
565,63.119999999999806,0.0234696,0.0001488000000000003,133.34400000000014,4839.639999999994,641.8159999999983,425.0400000000002,0.12272400000000008,7.781599999999977,0.8128000000000026,5.029999999999989,2861.8560000000152,304.448000000001,0.9760000000000001,375.9518149996322
566,58.919999999999895,0.024079200000000002,0.00014190000000000014,139.39200000000037,4204.039999999999,615.4399999999989,435.16000000000037,0.12776400000000013,6.872799999999992,0.8768000000000045,5.029999999999989,2708.6400000000094,306.72000000000105,1.0860000000000003,368.0847409879599
567,55.79999999999996,0.025146000000000005,0.0001485000000000003,131.04000000000005,4503.679999999997,609.1599999999991,470.12000000000097,0.13078800000000015,6.716599999999994,0.7520000000000009,4.919999999999991,2571.8400000000042,278.8880000000005,0.9660000000000001,349.70738344990946
568,55.199999999999974,0.027838400000000013,0.00013920000000000008,143.42400000000052,4431.039999999997,614.183999999999,480.24000000000115,0.12927600000000014,7.724799999999978,0.825600000000003,5.249999999999984,2878.272000000016,287.9760000000007,0.9660000000000001,325.8048078610843
569,54.239999999999995,0.027432000000000012,0.00015750000000000052,146.59200000000064,4558.159999999996,614.183999999999,501.4000000000015,0.1249920000000001,6.673999999999995,0.792000000000002,4.7099999999999955,2675.808000000008,257.30400000000003,0.9620000000000001,315.7355589966166
570,63.83999999999979,0.025501600000000006,0.0001563000000000005,145.15200000000058,4104.16,656.887999999998,464.6000000000009,0.11718000000000003,6.929599999999991,0.8720000000000043,4.629999999999997,2730.5280000000103,278.3200000000005,0.902,330.23906384345656
571,54.719999999999985,0.027533600000000012,0.00015960000000000057,153.2160000000009,4312.999999999998,586.5519999999996,479.32000000000113,0.1363320000000002,7.355599999999984,0.825600000000003,5.159999999999986,2637.5040000000067,273.20800000000037,0.9440000000000001,325.96422949386516
572,64.43999999999977,0.025806400000000007,0.00014100000000000012,133.63200000000015,4549.079999999996,630.5119999999986,480.24000000000115,0.13003200000000015,7.5685999999999805,0.8224000000000029,5.219999999999985,2949.4080000000185,280.0240000000005,0.934,362.00649879199335
573,55.679999999999964,0.024079200000000002,0.00015750000000000052,139.68000000000038,4639.879999999996,644.3279999999983,489.4400000000013,0.12978000000000015,7.426599999999983,0.72,5.289999999999983,2845.4400000000146,272.07200000000034,0.922,348.6966365688224
574,60.47999999999986,0.024282400000000003,0.00015780000000000053,131.90400000000008,4240.359999999999,644.3279999999983,433.32000000000033,0.11541600000000002,6.901199999999991,0.7824000000000018,4.649999999999997,2752.416000000011,297.63200000000086,1.016,347.22641407541335
575,60.359999999999864,0.02692400000000001,0.0001440000000000002,147.45600000000067,4331.159999999998,651.8639999999981,453.5600000000007,0.13255200000000017,7.696399999999978,0.8224000000000029,4.789999999999994,2982.24000000002,269.2320000000003,1.056,330.3463763168574
576,55.07999999999998,0.02697480000000001,0.00013499999999999997,130.46400000000003,4285.759999999998,673.2159999999976,447.1200000000006,0.12751200000000013,7.057399999999989,0.7600000000000011,4.529999999999999,2560.896000000004,297.63200000000086,1.008,325.5814899801075
577,61.07999999999985,0.024231600000000002,0.00016200000000000063,136.51200000000026,4530.919999999996,679.4959999999975,502.3200000000015,0.1358280000000002,6.744999999999994,0.8656000000000041,5.259999999999984,2637.5040000000067,268.66400000000027,1.092,360.05478391604146
578,54.719999999999985,0.02727960000000001,0.00013680000000000002,142.27200000000047,4848.719999999994,586.5519999999996,426.8800000000002,0.1134,6.489399999999998,0.8016000000000023,4.999999999999989,2725.05600000001,271.50400000000036,1.056,320.28904071055763
579,61.679999999999836,0.02677160000000001,0.00013710000000000003,142.27200000000047,4766.9999999999945,611.671999999999,436.0800000000004,0.1363320000000002,6.886999999999992,0.8128000000000026,4.859999999999992,2681.2800000000084,274.3440000000004,1.0,344.83424806097725
580,61.19999999999985,0.0239268,0.00015360000000000043,150.04800000000077,4549.079999999996,638.0479999999984,420.4400000000001,0.12121200000000007,7.156799999999987,0.7840000000000018,5.139999999999986,2889.2160000000163,311.8320000000012,0.914,353.12811376047296
581,56.39999999999995,0.024180800000000002,0.00015810000000000054,156.96000000000103,4694.359999999995,646.8399999999982,416.76000000000005,0.12222000000000008,7.5685999999999805,0.7312000000000003,5.289999999999983,2478.8160000000007,279.4560000000005,0.9960000000000001,334.18530391534017
582,58.439999999999905,0.025450800000000006,0.00015990000000000058,131.61600000000007,4630.799999999996,641.8159999999983,416.76000000000005,0.12297600000000009,6.787599999999993,0.7344000000000004,5.029999999999989,2533.536000000003,283.4320000000006,1.072,344.09319862386866
583,65.15999999999977,0.025908000000000007,0.00013740000000000003,143.42400000000052,4585.399999999996,601.6239999999992,448.9600000000006,0.12373200000000009,6.560399999999997,0.8192000000000028,4.739999999999995,2922.0480000000175,264.1200000000002,1.0460000000000003,346.5053316433628
584,55.55999999999997,0.024587200000000003,0.00016380000000000067,149.47200000000075,4267.5999999999985,675.7279999999976,485.76000000000124,0.12776400000000013,6.95799999999999,0.7696000000000014,5.059999999999988,2736.0000000000105,264.6880000000002,1.0060000000000002,330.14200942631254
585,63.95999999999979,0.02641600000000001,0.00014520000000000022,139.68000000000038,4149.5599999999995,573.9919999999998,466.4400000000009,0.13104000000000016,7.1993999999999865,0.7488000000000008,4.97999999999999,2861.8560000000152,269.2320000000003,0.9720000000000001,359.351457638
586,61.19999999999985,0.027686000000000013,0.00013680000000000002,148.3200000000007,4585.399999999996,582.7839999999997,471.040000000001,0.13784400000000022,6.588799999999996,0.8704000000000043,5.239999999999984,2976.7680000000196,290.8160000000007,1.008,345.63898838666256
587,58.07999999999991,0.024638000000000004,0.00016410000000000068,153.7920000000009,4467.359999999997,668.1919999999977,440.68000000000046,0.13356000000000018,7.5685999999999805,0.7264000000000002,4.549999999999999,2954.8800000000188,262.41600000000017,0.916,331.0102142819939
588,62.99999999999981,0.0236728,0.00013830000000000005,149.47200000000075,4594.479999999996,666.9359999999978,495.8800000000014,0.12146400000000007,6.475199999999998,0.8144000000000027,5.099999999999987,2544.480000000003,272.6400000000003,1.0180000000000002,348.04109537762616
589,63.119999999999806,0.0231648,0.00013830000000000005,136.22400000000025,4930.439999999993,615.4399999999989,469.20000000000095,0.12222000000000008,6.602999999999996,0.8080000000000025,4.7599999999999945,2993.18400000002,299.3360000000009,1.04,375.7901662846442
590,63.3599999999998,0.026060400000000008,0.00015540000000000047,145.15200000000058,4294.839999999998,678.2399999999975,446.20000000000056,0.11818800000000004,6.702399999999995,0.7504000000000008,5.049999999999988,2867.3280000000154,306.15200000000107,0.9540000000000001,332.5764817221598
591,64.79999999999977,0.02286,0.00015390000000000043,142.56000000000049,4866.879999999994,684.5199999999974,414.92,0.1370880000000002,7.61119999999998,0.7872000000000019,5.359999999999982,2741.4720000000107,284.5680000000006,1.0220000000000002,392.8293817820175
592,65.27999999999976,0.025196800000000005,0.00014640000000000025,135.0720000000002,4331.159999999998,651.8639999999981,421.3600000000001,0.12978000000000015,6.95799999999999,0.7856000000000019,4.929999999999991,2796.1920000000127,260.7120000000001,1.0580000000000003,360.9095278974304
593,65.15999999999977,0.0234696,0.00014910000000000032,134.49600000000018,4431.039999999997,572.7359999999999,454.4800000000007,0.12801600000000013,7.639599999999979,0.8560000000000039,5.109999999999987,2850.912000000015,260.7120000000001,0.92,394.1941296700778
594,57.71999999999992,0.025806400000000007,0.00014610000000000024,141.98400000000046,4639.879999999996,645.5839999999982,488.5200000000013,0.11743200000000004,6.432599999999999,0.7808000000000017,4.859999999999992,2911.104000000017,268.09600000000023,1.0580000000000003,325.7088025116008
595,56.159999999999954,0.024942800000000005,0.00013800000000000005,139.39200000000037,4322.079999999998,620.4639999999988,467.3600000000009,0.11944800000000005,6.730799999999994,0.7424000000000006,4.94999999999999,2943.9360000000183,301.60800000000097,0.908,340.2211370985277
596,57.23999999999993,0.027736800000000013,0.00014190000000000014,143.71200000000053,4376.559999999998,671.9599999999976,434.24000000000035,0.12902400000000014,6.815999999999993,0.8208000000000029,4.689999999999996,2736.0000000000105,294.22400000000084,0.9600000000000001,319.964930066002
